trade_date,000300.SH_return,510880.SH_return,H11009.CSI_return,510410.SH_return,518880.SH_return
2024-07-25,-0.005527729882539578,-0.004517586318167233,0.0007018887736527368,-0.022090059473237056,-0.025251601097895704
2024-07-26,0.0029481315938391095,-0.005834683954619058,0.0008243881272627096,0.013032145960034658,0.004317627182278905
2024-07-29,-0.005441333278150773,0.003912618193674611,0.0007416389447241212,0.002572898799313883,0.006915887850467373
2024-07-30,-0.006299476633728096,-0.004871711594673589,0.0007788737159746262,-0.01368691189050475,0.0012994245405606453
2024-07-31,0.021577339061663592,0.009464751958224493,0.0007242092690205038,0.026886383347788367,0.007786429365962189
2024-08-01,-0.006629064644667171,0.0009699321047527132,0.0009637702968396944,0.0,0.008094186902134037
2024-08-02,-0.01019946792098625,-0.0025839793281653423,0.0006844404164207951,-0.011824324324324342,0.0045620437956204185
2024-08-05,-0.01213553312191784,-0.013277202072538796,0.001762148854282275,-0.023931623931623958,-0.02524977293369668
2024-08-06,-0.00010217387175404102,-0.0036101083032491488,-0.0010805526584628522,0.0,-0.007267983600447225
2024-08-07,-0.00044568034814695956,0.0039525691699604515,0.0010145683807112338,0.004378283712784592,0.004693073024216288
2024-08-08,0.0004333098208613162,0.0036089238845145033,-0.0008208307268433579,-0.005231037489102031,-0.0005605381165919576
2024-08-09,-0.0033831030433151277,-0.0035959463877084374,-0.0012157932527109283,0.005258545135845782,0.00878668910076641
2024-08-12,-0.001729755254143872,0.006561679790026309,-0.002756098354647407,0.0043591979075849885,0.007598220904373676
2024-08-13,0.0025634838701336093,0.00032594524119944346,0.0010750883062249361,0.003472222222222321,0.006805223468824728
2024-08-14,-0.0075430281811941224,-0.002280873248615256,0.0012514930638207744,-0.009515570934255924,-0.003288271830471312
2024-08-15,0.009885687007970434,0.009470934030045841,-0.0010717346895503521,0.012227074235807933,-0.0023826979472142407
2024-08-16,0.0011014517559044812,0.0016175994823681705,0.0007602814885394604,0.0008628127696288512,0.0018372221201543582
2024-08-19,0.003387609045101714,0.009689922480620172,0.0007974105794659181,0.008620689655172376,0.011003117549972519
2024-08-20,-0.007228040948979109,-0.011196417146512982,-2.5688615447827523e-05,-0.017948717948717885,0.0
2024-08-21,-0.003321147630479082,-0.01067615658362997,-0.0008819984543618764,0.006092254134029584,0.004353346635225908
2024-08-22,-0.002558770003326827,0.0009810333551341088,0.001413300364895509,-0.007785467128027634,-0.0025284450063211006
2024-08-23,0.004242144383038715,-0.0006533812479581069,0.00018229722749874,0.0,-0.0034401593336954583
2024-08-26,-0.0008918635707814149,-0.0052304674730303535,8.000790666362612e-05,0.009590235396687019,0.006177325581395499
2024-08-27,-0.0056823201788112065,0.0023003614853762677,-0.0011397005975727348,0.002590673575129543,-0.0007222824124233362
2024-08-28,-0.005699333604369916,-0.004262295081967182,0.0006030515780421908,-0.00602928509905265,-0.0010842067220817597
2024-08-29,-0.0026820057206223824,-0.018439249259137314,-0.00012370516222925954,0.0,0.0012662807525327668
2024-08-30,0.013348186516736193,0.0030191211003021134,-5.950569178370113e-05,0.005199306759098743,-0.0023486901535682003
2024-09-02,-0.016987038995194936,0.0050167224080266415,0.0012055971216369255,-0.0034482758620689724,-0.005613908004346357
2024-09-03,0.0025780005029079067,-0.008985024958402588,0.0003929721695314914,-0.01384083044982698,0.0018211619012931113
2024-09-04,-0.006495728239892196,-0.000335795836131747,0.000551825662415073,-0.023684210526315752,-0.0069078349391020755
2024-09-05,0.0017197467446989911,0.0006718172657038668,0.0005809984458291506,-0.003593890386343168,0.007138934651290452
2024-09-06,-0.008107447398330248,-0.00805639476334341,0.0005661445555764644,-0.008115419296663595,0.0027262813522357376
2024-09-09,-0.01188176802005425,-0.01861252115059231,0.0007074936291435741,-0.024545454545454648,-0.007250317201377587
2024-09-10,0.0008780590347814421,0.0024137931034482474,0.0008468570346700233,0.0018639328984155767,0.006572941391272513
2024-09-11,-0.0030119015373893943,-0.022015823873409057,0.0010685399347629687,-0.009302325581395321,0.005260293850897879
2024-09-12,-0.004285826513225288,0.003517411185367747,0.00025237951750822774,0.0046948356807512415,-0.001984843016961446
2024-09-13,-0.004169521036684776,-0.002804065895548602,0.0009777770591716806,-0.0009345794392524587,0.014463930573133332
2024-09-18,0.003723418903301967,0.011599297012302223,0.0016080580584196813,0.016838166510757757,-0.0003564427018356575
2024-09-19,0.007891964522851236,-0.0017373175816538522,-0.0003946849098802607,0.017479300827967004,-0.0016045640934213568
2024-09-20,0.0015688185210196437,0.0003480682213714559,0.0007455272609939723,0.013562386980108476,0.011250000000000204
2024-09-23,0.0036594870738808627,0.010786360473207912,0.0004908499127753707,0.003568242640499486,0.008476072752957808
2024-09-24,0.04331009197407876,0.04612736660929451,-0.0010117487521694724,0.04177777777777769,-0.002451409560497275
2024-09-25,0.014804697860234306,0.015136558078315154,0.0013332444786657849,0.007679180887372183,0.007547832192382087
2024-09-26,0.04227135235789281,0.033711507293354925,-0.0012844164256089474,0.030482641828958545,0.0019163763066203376
2024-09-27,0.044668600332991026,-0.0034493571652556287,-0.004299203147004826,0.023007395234182493,-0.007476960528603693
2024-09-30,0.08482622266273232,0.0695405915670233,-0.0018811631752396751,0.0771084337349397,-0.0001751927119831853
2024-10-08,0.05929575100342732,0.0014710208884964882,-0.001313701272188994,0.012677106636838298,0.0012265638689330505
2024-10-09,-0.07051351423870533,-0.07520564042303168,-0.0004062606910708588,-0.08394698085419738,-0.012950647532376736
2024-10-10,0.010567282642378606,0.038754764930114316,0.0014986416821749504,0.043408360128617485,0.006382978723404431
2024-10-11,-0.0276705274934671,-0.013455657492354778,0.00018411305139398593,-0.026194144838212696,0.0110993657505285
2024-10-14,0.01908212330471004,0.026658400495970236,0.0005898220881326299,0.02373417721519,0.010454783063251538
2024-10-15,-0.026593888980664726,-0.024456521739130377,0.0007247846028091143,-0.028593508500772913,0.0
2024-10-16,-0.0063293392841365925,0.01485608170844932,8.701352932427575e-05,0.0007955449482897059,0.014657699603379815
2024-10-17,-0.011318359041118442,-0.014638609332113472,0.0010683819919843351,-0.012718600953895098,0.0035690006798096974
2024-10-18,0.036167972956809846,0.006499535747446661,-0.00016956575828264153,0.02093397745571668,0.006773920406435208
2024-10-21,0.0025382945322496298,-0.006150061500614923,0.00046958079474213044,0.011829652996845352,0.01261564339781307
2024-10-22,0.005737475837933825,0.003712871287128605,-0.0008518337424974209,0.004676539360872978,-0.00033222591362125353
2024-10-23,0.003899513754633155,0.00030826140567197235,-0.0011552187754170218,0.0,0.006314390162844852
2024-10-24,-0.011168680307748202,-0.005855161787365226,-7.681914128154776e-05,-0.011636927851047196,-0.010072655217965631
2024-10-25,0.007021829940663693,-0.0006199628022317549,-0.0005505794742264314,0.0047095761381474865,0.000500417014178467
2024-10-28,0.001955277256894483,0.006513647642679921,-0.0002993556806690778,0.0031250000000000444,0.0031677225741915116
2024-10-29,-0.009966280598025845,-0.013867488443759624,0.00011576274191105185,-0.015576323987538943,0.008475984709988227
2024-10-30,-0.008969031370703484,-0.010937500000000044,-3.288818955216044e-05,-0.007911392405063333,0.011865524060646004
2024-10-31,0.0004090296910201907,-0.006003159557661952,0.00018964722625969266,-0.003987240829345984,-0.006026058631921849
2024-11-01,-0.00026196083946306015,0.009218054672600173,0.0012909794147930587,0.023218574859887875,-0.008520399803375378
2024-11-04,0.014072317308986726,0.00440944881889771,0.0006393261953991924,0.0,-0.007436787307882997
2024-11-05,0.025302059422141587,0.009093759799310153,0.0007220324317873672,0.022691705790297334,0.0
2024-11-06,-0.005016451058795446,-0.008701056556867592,0.00015205407162044438,0.002295332823259555,-0.0019980019980020414
2024-11-07,0.030169870504388685,0.02163009404388716,0.0006724282281878047,0.006106870229007688,-0.02235568902235563
2024-11-08,-0.010046131707898032,-0.010125805461798087,0.00023065940075372993,-0.01062215477996964,0.006484641638225153
2024-11-11,0.006599388359831204,-0.010229386236825788,0.0005646022872562995,-0.006134969325153339,0.0011868429976265027
2024-11-12,-0.010986869649649456,-0.006263701847792014,0.0008849090895173273,-0.021604938271604923,-0.016596104995766248
2024-11-13,0.006154841359331531,0.006303183107469357,-0.0002978245214521058,0.005520504731861164,-0.0018942655415877807
2024-11-14,-0.017337121223454655,-0.008142812402129773,4.589818931632905e-05,-0.018039215686274424,-0.02001380262249841
2024-11-15,-0.01752350859020335,0.000947268708556992,4.844586514551885e-05,-0.009584664536741228,0.0005281690140845896
2024-11-18,-0.004648774646679343,0.015141955835962229,-0.0009765193417121676,0.001612903225806539,0.013197254970966021
2024-11-19,0.006710897679074179,-0.002796768178993103,0.0005797636537956397,0.01207729468599017,0.01736714136853057
2024-11-20,0.002233277088395047,0.0018697413524462192,-0.00019257575815545547,0.0023866348448688957,-0.00017070672584484914
2024-11-21,0.000884445819000268,0.0009331259720062324,0.0005604056009946845,0.0015873015873015817,0.01297592624210342
2024-11-22,-0.030982644840837792,-0.023617153511497846,0.00013641080645543369,-0.022979397781299427,0.012978257205460864
2024-11-25,-0.0045549331325313025,0.0019096117122852085,0.0007656658764985114,-0.008110300081103028,-0.015640599001663813
2024-11-26,-0.002054577245043876,0.0034942820838625988,0.0005676537558341188,-0.00817661488143906,-0.012170385395537497
2024-11-27,0.01741062090060419,0.009496676163342821,0.0004328185056219347,0.007419620774938185,0.009411362080766539
2024-11-28,-0.008828719057143108,-0.0009407337723424947,0.0008945287415604852,-0.00900163666121101,-0.005085607730123787
2024-11-29,0.011370465020404508,0.00470809792843685,0.00120689472513269,0.008257638315441795,0.00920088601124558
2024-12-02,0.007927522132046061,0.002499218994064467,0.0030665070136031147,0.009009009009008917,-0.008610501435083573
2024-12-03,0.0010789252898952828,0.009971953879713391,-0.00021899953921478144,0.0040584415584417055,0.010047683923705808
2024-12-04,-0.00539852919027739,0.0077136686207959215,0.0016422232435999717,0.01212611156022625,-0.0003372112628561297
2024-12-05,-0.0022817886768612405,-0.002143294549908137,0.00059033220407545,-0.0087859424920127,-0.00033732501264982506
2024-12-06,0.0131457967245463,0.013194231359312747,-6.822083843405213e-05,0.009669621273166618,-0.004049266070524693
2024-12-09,-0.0016535282354097625,0.0024227740763174133,0.0007997543882258817,0.005586592178770999,0.005590377774013167
2024-12-10,0.007327765333219327,-0.0012084592145015227,0.0048127865179696805,0.0,0.004211590296496093
2024-12-11,-0.00170338300760009,0.003932244404113661,4.481084171104044e-05,0.007936507936507908,0.00838785438684786
2024-12-12,0.00994627297803663,0.0018077734257306854,0.000585027484147238,0.0007874015748030594,0.006820828481117758
2024-12-13,-0.023662377167826598,-0.01112781954887232,0.0024416999153313856,-0.025177025963807886,-0.008426966292134686
2024-12-16,-0.005425430735347847,0.008819951338199683,0.0019769091995376353,-0.0032284100080710587,-0.008998500249958408
2024-12-17,0.002605371342234264,-0.0015073861923425858,-0.00040751901755420317,-0.004858299595141724,-0.0011770640659155562
2024-12-18,0.005062832968225184,0.006038647342995196,-0.0007178260126474711,0.007323026851098424,-0.0013468013468013185
2024-12-19,0.0009065448300180634,-0.01200480192076836,-0.00045052786848576165,-0.012116316639741442,-0.007923128792987288
2024-12-20,-0.004491081973005184,-0.008505467800729027,0.0016743819560720574,-0.011447260834014705,0.0011894647408667858
2024-12-23,0.0014837270075716003,0.004289215686274606,0.0003141509591186864,0.002481389578163684,0.010013577732518542
2024-12-24,0.012740685196085622,0.010067114093959662,-0.0005727081054648364,0.0066006600660066805,-0.005041169551335822
2024-12-25,0.0004872118254637403,0.0045303533675626895,-0.0003325694238672794,0.0008196721311475308,0.002533355852051944
2024-12-26,0.00046441852805623185,-0.0030066145520144527,-9.713590814364181e-05,0.0,0.0006738544474393926
2024-12-27,-0.0016174124605663476,-0.00030156815440285367,0.0014955379850805084,-0.003276003276003303,0.0008417508417508657
2024-12-30,0.004527520975912136,0.014177978883861186,-0.00026685483887756156,0.009038619556285932,-0.0037005887300253226
2024-12-31,-0.016039789801335358,-0.0032718619869125387,0.0014158325053490461,-0.012214983713354943,0.0008441668073611019
2025-01-02,-0.029102488699299323,-0.0214861235452104,0.0033042056475054427,-0.019785655399835123,0.00826585695006754
2025-01-03,-0.011839194018461785,-0.009454101860323139,0.0013702150234584654,0.005887300252312766,0.008700016730801341
2025-01-06,-0.0016410144531968651,0.0,0.00062705240668115,-0.0008361204013377366,-0.006468734450157498
2025-01-07,0.0071997925586930744,-0.004310344827586299,-0.00045375935697711256,0.008368200836819994,0.0016694490818029983
2025-01-08,-0.0018150707349940953,-0.0018552875695732052,4.262391143505795e-05,-0.007468879668049877,0.0050000000000001155
2025-01-09,-0.0024643624763153182,-0.013630731102850069,-0.0014367370179514394,-0.007525083612040073,0.005804311774461057
2025-01-10,-0.012539216550759513,-0.01036432160804035,-0.0004384374553222381,-0.005054759898904804,0.0065952184666118185
2025-01-13,-0.0026705028286013732,-0.008568708346556542,-0.0003494942283702729,0.009314140558848383,0.002457002457002311
2025-01-14,0.026333420460855406,0.016005121638924313,-9.414344807212593e-05,0.01342281879194629,-0.008496732026143872
2025-01-15,-0.006416240428871345,0.002835538752362865,0.0008892623643346198,-0.009933774834437137,0.005603164139749595
2025-01-16,0.001147937342895089,0.009425070688030335,-0.00020885728955455374,0.01672240802675584,0.0032776138970829205
2025-01-17,0.003146866542629967,-0.005291005291005235,-0.00019895325717567136,-0.002467105263157854,0.002776870303822232
2025-01-20,0.004546679156274047,-0.003441802252816095,-0.0002918561762612626,-0.010717230008244094,-0.0019547157517512126
2025-01-21,0.0007671927581140991,-0.04960753532182105,0.00048767480715916633,-0.008333333333333304,0.0
2025-01-22,-0.009288150425773356,-0.007928642220019877,-0.00023335636501242707,-0.0025210084033612246,0.008813448669822144
2025-01-23,0.0017717331022466531,0.01631701631701632,-5.057925686635656e-05,0.0016849199663016012,0.0009707167125061478
2025-01-24,0.007655562720718434,0.004914809960681499,-0.00024212934516454343,0.003364171572750152,0.0050105058994665
2025-01-27,-0.004117939283883265,0.01238995761330286,0.0018798598295561852,0.003352891869237151,-0.002573174654229682
2025-02-05,-0.005762362551355316,-0.01996779388083736,0.0010281954879438615,-0.003341687552213868,0.038213479522734684
2025-02-06,0.012581168146756472,-0.0006572461386790129,0.0008063292295998892,0.010896898575020852,-0.005746233887249597
2025-02-07,0.012977774668958997,0.0042749095692207195,2.2311127013674437e-05,0.010779436152570598,0.00281162136832247
2025-02-10,0.00214735119259557,-0.002292075965946161,-0.0005404130193265022,0.0008203445447085844,0.015264797507788197
2025-02-11,-0.004595312999142842,0.00426649163111259,0.0002864745564707949,0.0008196721311475308,0.010125805461798087
2025-02-12,0.009457950369587964,0.0006535947712418277,1.4051003489612413e-05,-0.004095004095004184,-0.006986634264884439
2025-02-13,-0.0037557192387680516,0.0009797517962115698,0.00018183396079818337,-0.006578947368421018,0.004894463138574556
2025-02-14,0.008672852121708985,0.0009787928221860476,-0.0007648033451366221,0.0,0.0053272450532724225
2025-02-17,0.002129926858497555,-0.004237288135593209,-0.0012603483573087049,-0.01738410596026485,-0.016805450416351397
2025-02-18,-0.008769168289908702,-0.000654664484451839,-0.0014006361860962047,-0.009267059814658918,0.009393286110255694
2025-02-19,0.006996887049368183,-0.005895840157222332,0.0003341697250520692,0.0008503401360544505,0.006559877955758964
2025-02-20,-0.0028588431505905954,-0.004283360790774404,-0.0015575562199876547,0.002548853016142605,0.0031827826614125865
2025-02-21,0.012611202042792646,-0.007279947054930402,-0.001229142763209179,-0.005084745762711895,-0.007705091403535258
2025-02-24,-0.00219359629040905,-0.0013333333333332975,-0.002681174629629135,-0.0008517887563883608,0.0019792935444580273
2025-02-25,-0.011100640451211952,-0.007009345794392496,-4.5841279155189874e-05,-0.008525149190110826,0.00015195259079159307
2025-02-26,0.008735061870637661,0.008739495798319341,5.2511508772390414e-05,0.004299226139294898,-0.009571558796718227
2025-02-27,0.0020643235292401307,0.008997000999666716,-0.0009568261376896592,-0.0042808219178080975,-0.004141739530602928
2025-02-28,-0.01967361890815733,-0.005944517833553542,0.0006611593690244444,-0.010318142734307867,-0.007393715341959317
2025-03-03,-0.000404853543350181,-0.004318936877076407,0.0007499304886553482,0.009556907037358675,0.0010862818125387808
2025-03-04,-0.0008365750079118994,-0.0003336670003336595,-0.0002420139559992096,-0.0034423407917384408,0.00744070686715248
2025-03-05,0.004465589188650476,0.002670226969292422,-9.166258004400518e-06,0.0008635578583766623,0.007385751654100714
2025-03-06,0.013751525725120839,-0.001997336884154377,-0.0007524733499021385,0.011216566005176842,-0.001832900565144291
2025-03-07,-0.0030894509881347343,-0.0003335557038026682,-0.0033273860130534905,0.008532423208191142,-0.0013771996939556663
2025-03-10,-0.003857110761489757,0.001334668001334638,-0.0003568591209718308,0.010998307952622799,0.0027581979773214638
2025-03-11,0.0032106226381793945,0.006997667444185174,-0.0030299910523192697,0.0016736401673640433,-0.005959657701711474
2025-03-12,-0.003598757674812214,-0.001323626737260053,0.0013554663198733774,-0.00417710944026739,0.0032282859338970127
2025-03-13,-0.003985555727998191,0.009277667329357309,-0.00013205138685390416,0.017617449664429685,0.007508427827152886
2025-03-14,0.02428108769263604,0.007222586999343417,-0.00038195143221309014,0.009892827699917506,0.014904942965779489
2025-03-17,-0.00243827823527365,0.002933507170795213,-0.0021172640485795924,-0.004081632653061273,0.0005994305409859901
2025-03-18,0.0027360222995087558,-0.0038999025024374356,-0.00017863440095056138,0.008196721311475308,0.007488392990864234
2025-03-19,0.0006100970703337705,0.00032626427406201586,-3.531287204638911e-05,-0.0024390243902437936,0.010851791288835955
2025-03-20,-0.008771752205892658,-0.0016307893020220954,0.0017585590494113568,0.0032599837000815146,0.0010294117647060563
2025-03-21,-0.015168886637703216,-0.001960143743874432,0.0007503666850621205,-0.011372867587327362,-0.004847950639048082
2025-03-24,0.005148037563891261,0.007528641571194594,0.0001350318268338313,0.013147082990961456,0.0008857395925598865
2025-03-25,-0.0006489449174740258,0.007147498375568606,-7.463484482872484e-05,0.008110300081102917,-0.0008849557522123686
2025-03-26,-0.00329031765698351,0.000322580645161219,0.0012760156442956916,-0.005631536604988052,0.003100088573959159
2025-03-27,0.003330929367335367,-0.0006449532408899783,-0.0001214501991364525,-0.004854368932038833,0.002501839587932375
2025-03-28,-0.004385476729204085,-0.005485640529203084,0.00027895054282267573,-0.007317073170731603,0.018496770405167284
2025-03-31,-0.007116070832446364,-0.0029201817001945907,0.00036513068915056124,-0.009009009009009139,0.010665897953300751
2025-04-01,9.736821308825583e-05,0.007809957696062408,0.00028672388866235465,0.010743801652892682,0.0062749572162008604
2025-04-02,-0.0008483971215664798,0.0048433968356473844,0.0017231978501452971,-0.008994276369583054,-0.003826530612244916
2025-04-03,-0.005890866967951491,0.0016066838046271403,0.004487729237411919,-0.009075907590759047,0.009247403613600769
2025-04-07,-0.07045514967046262,-0.05742701315367338,0.004629036631395467,-0.09908409658617823,-0.030589230335494877
2025-04-08,0.017082996163803488,0.022123893805309658,-0.0018213918331273504,0.04805914972273562,0.006979787698124129
2025-04-09,0.009870632380828193,0.001332001332001287,0.00033798704866816465,0.00793650793650813,0.012563176895306727
2025-04-10,0.013106454027012049,0.010309278350515427,-0.00030222001119339925,0.02012248468941369,0.02167712492869378
2025-04-11,0.00412346061303448,-0.004937458854509469,0.00013270183845959238,0.002572898799313883,0.015214963707425921
2025-04-14,0.0022998164492906703,0.009262322196493589,0.0002674416531458501,0.021385799828913532,0.007424721572941051
2025-04-15,0.0005566695508354425,0.00491642084562427,-0.0001745160185807615,-0.005025125628140725,-0.0002729630135116512
2025-04-16,0.003080265023603479,0.005218525766470972,0.0008030796466782508,0.0016835016835017313,0.024300341296928263
2025-04-17,-0.00015858162768633832,-0.002271252433484694,-0.0004991917650343236,-0.001680672268907557,0.008263361322137897
2025-04-18,7.976730744463367e-05,0.0006504065040648932,3.108554451713985e-05,0.0008417508417508657,0.002379378717779268
2025-04-21,0.003275685794360994,-0.003249918752031178,-0.000574443005804115,0.01766190075693852,0.018594223921930553
2025-04-22,-0.00024529175372134393,0.003260515161395361,0.0006875713801108851,0.0008264462809919326,0.03340238218539615
2025-04-23,0.0007743755325448909,-0.005199870003249951,-0.000618306172618377,-0.012386457473162804,-0.060385868203457815
2025-04-24,-0.0006667753928667475,0.00424697811172825,-3.19296453072937e-05,-0.0025083612040133207,0.01093333333333324
2025-04-25,0.0006966308203342209,-0.0009759271307741013,0.00017582599861065695,0.004191114836546328,-0.006858348720654162
2025-04-28,-0.001419305239403923,0.0009768804949525922,0.0006575731405005225,-0.00918196994991649,-0.00863213811420993
2025-04-29,-0.0017299734177331771,-0.0039037085230969604,0.001673099273457268,-0.006739679865206405,0.006965840589417294
2025-04-30,-0.0011936711113711418,-0.007838014369693003,0.0004818982073799827,-0.004240882103477617,-0.006119462551549826
2025-05-06,0.01007059806997379,-0.0026333113890717463,0.0005176360076206699,0.016183986371379966,0.018872975505287215
2025-05-07,0.006061269004120851,0.006270627062706424,-0.0004376141557228541,0.009220452640402277,0.007750919600630679
2025-05-08,0.005550983955379785,0.0013119055428010284,0.0008441920044846007,-0.0033222591362126463,-0.014861165428236234
2025-05-09,-0.0017492554886566758,0.005568293481821085,0.0004180223823724294,-0.004166666666666541,-0.0034405187243615742
2025-05-12,0.011557771724635346,0.0042345276872965965,-0.001055767392601381,0.00502092050209213,-0.02058159606957899
2025-05-13,0.0014518804456762346,0.007135906584495588,-0.0006547137322071572,0.0024979184013320666,-0.005965292841648706
2025-05-14,0.012050664094831687,0.00901771336553936,-0.00010877684368482132,0.00913621262458486,-0.007501363884342527
2025-05-15,-0.009132557660878726,-0.002872646026172987,0.00011044325801812249,-0.007407407407407529,-0.029545142228940446
2025-05-16,-0.004636006272728532,-0.005761843790012877,-0.0005786256750976992,-0.0033167495854062867,0.01628433871424506
2025-05-19,-0.003070156289188164,0.003541532517707724,0.0006265521546731101,-0.0016638935108153063,0.006270029260136756
2025-05-20,0.005422855831583195,0.0012832852101378744,0.00030563547985384965,0.0016666666666667052,-0.0018000553863196656
2025-05-21,0.004671473451456354,0.009291893623838421,2.5634113547612358e-05,0.022462562396006858,0.03190456373976969
2025-05-22,-0.0006423277491894863,0.0003174603174602719,-5.788199844980468e-06,-0.008136696501220508,0.001478693372765072
2025-05-23,-0.008071560769940644,-0.008886067914947504,-0.00022739488154799314,-0.001640689089417502,0.0005369127516778871
2025-05-26,-0.005709900802728041,-0.005123278898495065,0.0004883898848293544,0.0008216926869351049,-0.0038905285752616203
2025-05-27,-0.0053650848563330245,-0.003862246540070835,-0.0001640949502155209,-0.015599343185550008,-0.007946127946127923
2025-05-28,-0.0008231240693037378,0.001615508885298933,-0.000331551005525621,0.004170141784820558,0.001221830029866977
2025-05-29,0.005855530391425834,0.002580645161290418,-0.000999118327700943,0.004152823920265947,-0.01016949152542379
2025-05-30,-0.004785938517424926,0.0045045045045044585,0.0009342985682092575,-0.00413564929693977,0.009452054794520492
2025-06-03,0.0030676269245482057,0.0038436899423446302,0.00038420610982825565,0.002491694352159568,0.01479169493825494
2025-06-04,0.004343235940006185,0.002552648372686761,0.00027285107044439094,0.009942004971002394,-0.0005349023803155051
2025-06-05,0.002277949253231437,-0.005728835136855404,0.00018515747891556522,-0.001640689089417502,0.0012041744715012292
2025-06-06,-0.0009210957304880418,0.0,0.0006148734922581944,0.005751848808545512,-0.0002672724842976981
2025-06-09,0.0029070330980449643,0.001280409731113874,0.000716498630186635,0.0,-0.010827429488036278
2025-06-10,-0.005091235023245155,0.0015984654731457937,0.00039162556799121617,0.0016339869281045694,0.0006756756756756133
2025-06-11,0.007543723327272378,0.002872646026172987,0.0004789244371914414,0.0171288743882545,0.003106009453072156
2025-06-12,-0.0006229097475155543,-0.0006365372374282918,0.0004242698867749084,0.000801924619085792,0.009289176090468532
2025-06-13,-0.007198244118646335,-0.004777070063694322,0.00015990952747557685,0.005608974358974228,0.012138188608776801
2025-06-16,0.002487693256285839,0.0019199999999999218,0.00031688341657187813,0.0007968127490041166,-0.0032946758039009705
2025-06-17,-0.0008819516551094031,0.0009581603321622278,0.0005767181360138984,0.005573248407643172,-0.008462250429723706
2025-06-18,0.0011864989125354164,0.0012763241863433805,0.0004722245895207866,-0.005542359461599311,0.0005334044539273552
2025-06-19,-0.008227055543231554,-0.004461440407903083,0.0007637621210201395,-0.009554140127388533,-0.0050646408103425244
2025-06-20,0.0009245422018608895,0.00512163892445594,0.00040009342366498224,-0.004019292604501512,-0.0038847957133288924
2025-06-23,0.002926524815408671,0.0041401273885350864,0.0003173161303051675,0.00887812752219519,0.0037654653039269625
2025-06-24,0.011957951441788905,0.0012686330478908214,-0.00042528240189654287,-0.005599999999999938,-0.012325830653804992
2025-06-25,0.014352333286424601,0.005068102629078197,-0.00043656238772493694,0.006436041834271711,0.0027129679869777323
2025-06-26,-0.00354708716738128,0.002206114087614175,-0.00021878778407447008,0.0015987210231813709,0.0017586580086579318
2025-06-27,-0.006148398405025679,-0.008176100628930927,0.0002751899592272622,0.007182761372705571,-0.010668467251856883
2025-06-30,0.003651755342974017,-0.0006341154090043766,-0.00036928639311228917,0.0031695721077653616,-0.0016380016380015405
2025-07-01,0.0016978571391006447,0.007296954314720772,0.00038752371114436635,0.012638230647709303,0.011348099535138045
2025-07-02,0.00023407448889889437,0.0075590551181101695,0.0012357299915575215,0.006240249609984483,-0.0004055698256050233
2025-07-03,0.006182720125535335,-0.0003125976867770497,2.5464459418200747e-05,-0.0046511627906976605,0.0068974844468487895
2025-07-04,0.003562388906882541,0.007504690431519689,0.00026737001545895644,-0.005451713395638769,-0.005104096709200867
2025-07-07,-0.004276225568990322,0.004034761018001154,0.0004081332665977211,-0.007047768206734473,-0.007020386121236566
2025-07-08,0.008392593859549047,-0.0018547140649148863,-0.0004317716633839286,0.011829652996845352,0.005846363018354728
2025-07-09,-0.001763707246055457,0.004955094456488007,-4.8451581882491546e-05,-0.013250194855806585,-0.01135442011354415
2025-07-10,0.004665956105733837,0.008012326656394286,-0.00036094071251102644,0.012638230647709303,0.007793273174733439
2025-07-11,0.0011926860393338679,-0.006420055029043081,-0.0004941620687275439,0.011700468018720711,0.0006783340116673919
2025-07-14,0.0007125622726074088,0.006769230769230639,-0.0002626148631793557,0.0030840400925211675,0.008676789587852562
2025-07-15,0.00034761460367627173,-0.011919315403422948,0.0008316266419796658,-0.012298232129131503,-0.0005376344086022167
2025-07-16,-0.0029515575814113015,-0.003711722858026567,0.0002419283620955781,0.0,-0.004572350726196883
2025-07-17,0.00681001374051049,-0.0027941633033219393,0.00029607497390360393,0.003112840466926059,-0.0006754931099702821
2025-07-18,0.005962982691001262,0.004358655043586568,-0.00014163055771654331,0.020170674941815347,0.0008111396512098246
2025-07-21,0.006667063195941569,0.0065096094234344815,-0.0006162828413881494,0.020532319391635134,0.005808456031338727
2025-07-22,0.008163046119558537,0.016322759470280168,-0.00044698815029486916,0.03204172876304012,0.0037604082728983634
2025-07-23,0.00019672450184127221,-0.0009090909090908594,-0.001339920040477116,-0.0043321299638988675,0.00990099009900991
2025-07-24,0.0071043554995868785,0.003033060357900963,-0.0011890254066208028,0.031182015953589604,-0.016428192898781058
2025-07-25,-0.005271922389312067,-0.00423344420925309,-0.0006663007575308244,-0.01828410689170179,-0.002020474137931161
2025-07-28,0.0020984873048641717,-0.010021257212268542,0.0011421667769662136,-0.006446991404011393,-0.0028343906060196433
2025-07-29,0.003917115239085778,-0.0027607361963190025,-0.0011561026942094044,0.00432588320115368,-0.0033838657282078133
2025-07-30,-0.00018949790929712051,0.003383574284835378,-0.00017442018688929029,0.002153625269203152,0.0019013988863234577
2025-07-31,-0.018222684852631565,-0.015634580012262478,0.0017346082387703632,-0.02722063037249267,-0.0036600244001626647
2025-08-01,-0.0050698411558057765,-0.0009342883836810367,0.0001934983723492767,-0.010309278350515427,0.00027210884353756626
2025-08-04,0.0038900068425371526,0.00436408977556102,0.00031818150011253543,0.015625,0.012785636561479796
